theta 	 	 omega
6.388116e-01	-6.570431e-01
5.701260e-01	-7.139982e-01
4.960275e-01	-7.649329e-01
4.171546e-01	-8.091288e-01
3.342159e-01	-8.459140e-01
2.479843e-01	-8.746932e-01
1.592878e-01	-8.949764e-01
6.899705e-02	-9.064053e-01
-2.198819e-02	-9.087728e-01
-1.127555e-01	-9.020352e-01
-2.023965e-01	-8.863149e-01
-2.900229e-01	-8.618932e-01
-3.747823e-01	-8.291941e-01
-4.558714e-01	-7.887615e-01
-5.325463e-01	-7.412311e-01
-6.041308e-01	-6.873009e-01
-6.700206e-01	-6.277021e-01
-7.296858e-01	-5.631729e-01
-7.826700e-01	-4.944371e-01
-8.285878e-01	-4.221885e-01
-8.671218e-01	-3.470805e-01
-8.980175e-01	-2.697222e-01
-9.210792e-01	-1.906796e-01
-9.361659e-01	-1.104810e-01
-9.431875e-01	-2.962559e-02
-9.421029e-01	5.140470e-02
-9.329185e-01	1.321329e-01
-9.156884e-01	2.120739e-01
-8.905161e-01	2.907216e-01
-8.575569e-01	3.675388e-01
-8.170218e-01	4.419483e-01
-7.691814e-01	5.133294e-01
-7.143708e-01	5.810173e-01
-6.529933e-01	6.443094e-01
-5.855245e-01	7.024762e-01
-5.125137e-01	7.547791e-01
-4.345840e-01	8.004929e-01
-3.524295e-01	8.389330e-01
-2.668103e-01	8.694849e-01
-1.785436e-01	8.916333e-01
-8.849224e-02	9.049895e-01
2.448591e-03	9.093124e-01
9.336759e-02	9.045228e-01
1.833537e-01	8.907078e-01
2.715128e-01	8.681156e-01
3.569835e-01	8.371417e-01
4.389504e-01	7.983067e-01
5.166561e-01	7.522294e-01
5.894092e-01	6.995973e-01
6.565895e-01	6.411371e-01
7.176512e-01	5.775879e-01
7.721219e-01	5.096783e-01
8.196014e-01	4.381097e-01
8.597580e-01	3.635449e-01
8.923241e-01	2.866027e-01
9.170917e-01	2.078581e-01
9.339083e-01	1.278468e-01
9.426732e-01	4.707322e-02
9.433349e-01	-3.397805e-02
9.358895e-01	-1.148302e-01
9.203808e-01	-1.950011e-01
8.969016e-01	-2.739901e-01
8.655956e-01	-3.512677e-01
8.266614e-01	-4.262657e-01
7.803564e-01	-4.983729e-01
7.270015e-01	-5.669336e-01
6.669850e-01	-6.312524e-01
6.007666e-01	-6.906042e-01
5.288798e-01	-7.442502e-01
4.519320e-01	-7.914598e-01
3.706025e-01	-8.315370e-01
2.856379e-01	-8.638491e-01
1.978441e-01	-8.878568e-01
1.080757e-01	-9.031418e-01
1.722218e-02	-9.094295e-01
-7.380687e-02	-9.066049e-01
-1.640987e-01	-8.947194e-01
-2.527538e-01	-8.739874e-01
-3.389022e-01	-8.447744e-01
-4.217173e-01	-8.075764e-01
-5.004283e-01	-7.629939e-01
-5.743287e-01	-7.117023e-01
-6.427826e-01	-6.544226e-01
-7.052277e-01	-5.918936e-01
-7.611761e-01	-5.248480e-01
-8.102120e-01	-4.539946e-01
-8.519893e-01	-3.800053e-01
-8.862269e-01	-3.035086e-01
-9.127043e-01	-2.250888e-01
-9.312573e-01	-1.452895e-01
-9.417744e-01	-6.462094e-02
-9.441935e-01	1.642907e-02
-9.385005e-01	9.738330e-02
-9.247288e-01	1.777619e-01
-9.029603e-01	2.570694e-01
-8.733276e-01	3.347833e-01
-8.360169e-01	4.103445e-01
-7.912725e-01	4.831513e-01
-7.394012e-01	5.525574e-01
-6.807762e-01	6.178752e-01
-6.158417e-01	6.783845e-01
-5.451150e-01	7.333476e-01
-4.691877e-01	7.820297e-01
-3.887239e-01	8.237247e-01
-3.044564e-01	8.577830e-01
-2.171792e-01	8.836425e-01
-1.277376e-01	9.008561e-01
-3.701503e-02	9.091161e-01
5.408161e-02	9.082721e-01
1.446385e-01	8.983389e-01
2.337518e-01	8.794967e-01
3.205433e-01	8.520797e-01
4.041758e-01	8.165579e-01
4.838653e-01	7.735118e-01
5.588905e-01	7.236034e-01
6.285996e-01	6.675467e-01
6.924142e-01	6.060789e-01
7.498301e-01	5.399364e-01
8.004162e-01	4.698344e-01
8.438114e-01	3.964537e-01
8.797208e-01	3.204329e-01
9.079113e-01	2.423655e-01
9.282068e-01	1.628036e-01
9.404844e-01	8.226377e-02
9.446716e-01	1.237651e-03
9.407438e-01	-7.979643e-02
9.287242e-01	-1.603604e-01
9.086839e-01	-2.399633e-01
8.807441e-01	-3.180895e-01
8.450790e-01	-3.941886e-01
8.019201e-01	-4.676685e-01
7.515597e-01	-5.378923e-01
6.943566e-01	-6.041808e-01
6.307391e-01	-6.658196e-01
5.612084e-01	-7.220731e-01
4.863401e-01	-7.722034e-01
4.067827e-01	-8.154955e-01
3.232549e-01	-8.512845e-01
2.365382e-01	-8.789865e-01
1.474678e-01	-8.981265e-01
5.692052e-02	-9.083647e-01
-3.420039e-02	-9.095149e-01
-1.249809e-01	-9.015557e-01
-2.145132e-01	-8.846317e-01
-3.019120e-01	-8.590450e-01
-3.863298e-01	-8.252381e-01
-4.669696e-01	-7.837700e-01
-5.430957e-01	-7.352880e-01
-6.140406e-01	-6.804973e-01
-6.792094e-01	-6.201327e-01
-7.380818e-01	-5.549330e-01
-7.902108e-01	-4.856195e-01
-8.352202e-01	-4.128818e-01
-8.728012e-01	-3.373681e-01
-9.027073e-01	-2.596817e-01
-9.247504e-01	-1.803833e-01
-9.387964e-01	-9.999651e-02
-9.447618e-01	-1.901738e-02
-9.426118e-01	6.207404e-02
-9.323589e-01	1.428008e-01
-9.140637e-01	2.226761e-01
-8.878361e-01	3.011906e-01
-8.538385e-01	3.778022e-01
-8.122893e-01	4.519284e-01
-7.634671e-01	5.229421e-01
-7.077157e-01	5.901727e-01
-6.454480e-01	6.529125e-01
-5.771489e-01	7.104287e-01
-5.033779e-01	7.619819e-01
-4.247678e-01	8.068491e-01
-3.420223e-01	8.443517e-01
-2.559102e-01	8.738851e-01
-1.672560e-01	8.949477e-01
-7.692888e-02	9.071680e-01
1.417218e-02	9.103245e-01
1.051338e-01	9.043592e-01
1.950450e-01	8.893806e-01
2.830140e-01	8.656576e-01
3.681835e-01	8.336038e-01
4.497443e-01	7.937554e-01
5.269461e-01	7.467429e-01
5.991059e-01	6.932619e-01
6.656126e-01	6.340433e-01
7.259292e-01	5.698271e-01
7.795928e-01	5.013404e-01
8.262119e-01	4.292810e-01
8.654631e-01	3.543065e-01
8.970868e-01	2.770305e-01
9.208823e-01	1.980226e-01
9.367039e-01	1.178138e-01
9.444572e-01	3.690520e-02
9.440968e-01	-4.422071e-02
9.356249e-01	-1.250876e-01
9.190913e-01	-2.052119e-01
8.945949e-01	-2.840905e-01
8.622860e-01	-3.611893e-01
8.223704e-01	-4.359350e-01
7.751131e-01	-5.077106e-01
7.208431e-01	-5.758545e-01
6.599576e-01	-6.396662e-01
5.929255e-01	-6.984169e-01
5.202899e-01	-7.513664e-01
4.426676e-01	-7.977855e-01
3.607473e-01	-8.369831e-01
2.752841e-01	-8.683351e-01
1.870915e-01	-8.913147e-01
9.703000e-02	-9.055190e-01
5.993712e-03	-9.106921e-01
-8.510547e-02	-9.067391e-01
-1.753544e-01	-8.937318e-01
-2.638553e-01	-8.719048e-01
-3.497417e-01	-8.416419e-01
-4.321926e-01	-8.034544e-01
-5.104438e-01	-7.579550e-01
-5.837964e-01	-7.058277e-01
-6.516232e-01	-6.477985e-01
-7.133707e-01	-5.846076e-01
-7.685595e-01	-5.169870e-01
-8.167827e-01	-4.456421e-01
-8.577022e-01	-3.712402e-01
-8.910445e-01	-2.944049e-01
-9.165963e-01	-2.157151e-01
-9.342002e-01	-1.357099e-01
-9.437506e-01	-5.489602e-02
-9.451913e-01	2.624117e-02
-9.385142e-01	1.072252e-01
-9.237583e-01	1.875753e-01
-9.010114e-01	2.667937e-01
-8.704122e-01	3.443541e-01
-8.321538e-01	4.196926e-01
-7.864877e-01	4.922019e-01
-7.337281e-01	5.612300e-01
-6.742569e-01	6.260841e-01
-6.085269e-01	6.860402e-01
-5.370646e-01	7.403586e-01
-4.604706e-01	7.883053e-01
-3.794183e-01	8.291777e-01
-2.946486e-01	8.623339e-01
-2.069632e-01	8.872227e-01
-1.172135e-01	9.034114e-01
-2.628759e-02	9.106094e-01
6.490477e-02	9.086853e-01
1.554490e-01	8.976737e-01
2.444423e-01	8.777742e-01
3.310096e-01	8.493389e-01
4.143185e-01	8.128535e-01
4.935910e-01	7.689107e-01
5.681131e-01	7.181818e-01
6.372411e-01	6.613860e-01
7.004048e-01	5.992631e-01
7.571085e-01	5.325487e-01
8.069292e-01	4.619557e-01
8.495140e-01	3.881607e-01
8.845753e-01	3.117974e-01
9.118868e-01	2.334544e-01
9.312789e-01	1.536791e-01
9.426349e-01	7.298454e-02
9.458878e-01	-8.140299e-03
9.410187e-01	-8.921815e-02
9.280561e-01	-1.697705e-01
9.070768e-01	-2.493044e-01
8.782078e-01	-3.273010e-01
8.416297e-01	-4.032054e-01
7.975805e-01	-4.764201e-01
7.463602e-01	-5.463031e-01
6.883350e-01	-6.121697e-01
6.239418e-01	-6.733016e-01
5.536904e-01	-7.289607e-01
4.781652e-01	-7.784092e-01
3.980235e-01	-8.209348e-01
3.139921e-01	-8.558792e-01
2.268599e-01	-8.826677e-01
1.374685e-01	-9.008389e-01
4.669941e-02	-9.100684e-01
-4.454084e-02	-9.101880e-01
-1.353370e-01	-9.011951e-01
-2.247819e-01	-8.832531e-01
-3.119927e-01	-8.566817e-01
-3.961261e-01	-8.219389e-01
-4.763908e-01	-7.795964e-01
-5.520576e-01	-7.303106e-01
-6.224664e-01	-6.747932e-01
-6.870305e-01	-6.137816e-01
-7.452375e-01	-5.480148e-01
-7.966482e-01	-4.782121e-01
-8.408943e-01	-4.050594e-01
-8.776741e-01	-3.292003e-01
-9.067479e-01	-2.512336e-01
-9.279337e-01	-1.717153e-01
-9.411033e-01	-9.116528e-02
-9.461788e-01	-1.007685e-02
-9.431306e-01	7.107129e-02
-9.319764e-01	1.518021e-01
-9.127822e-01	2.316273e-01
-8.856634e-01	3.100345e-01
-8.507883e-01	3.864779e-01
-8.083815e-01	4.603698e-01
-7.587287e-01	5.310780e-01
-7.021809e-01	5.979268e-01
-6.391588e-01	6.602043e-01
-5.701558e-01	7.171750e-01
-4.957394e-01	7.680986e-01
-4.165512e-01	8.122544e-01
-3.333027e-01	8.489690e-01
-2.467700e-01	8.776460e-01
-1.577840e-01	8.977959e-01
-6.721877e-02	9.090613e-01
2.402321e-02	9.112377e-01
1.150269e-01	9.042848e-01
2.048815e-01	8.883292e-01
2.926972e-01	8.636568e-01
3.776202e-01	8.306968e-01
4.588463e-01	7.899980e-01
5.356315e-01	7.422006e-01
6.072997e-01	6.880068e-01
6.732471e-01	6.281510e-01
7.329445e-01	5.633739e-01
7.859366e-01	4.944011e-01
8.318393e-01	4.219271e-01
8.703362e-01	3.466057e-01
9.011740e-01	2.690456e-01
9.241583e-01	1.898121e-01
9.391489e-01	1.094325e-01
9.460569e-01	2.840505e-02
9.448418e-01	-5.278949e-02
9.355108e-01	-1.336750e-01
9.181188e-01	-2.137668e-01
8.927699e-01	-2.925592e-01
8.596199e-01	-3.695146e-01
8.188804e-01	-4.440552e-01
7.708230e-01	-5.155590e-01
7.157835e-01	-5.833595e-01
6.541665e-01	-6.467518e-01
5.864488e-01	-7.050041e-01
5.131814e-01	-7.573749e-01
4.349891e-01	-8.031366e-01
3.525685e-01	-8.416019e-01
2.666817e-01	-8.721543e-01
1.781486e-01	-8.942771e-01
8.783489e-02	-9.075811e-01
-3.361822e-03	-9.118254e-01
-9.452755e-02	-9.069320e-01
-1.847488e-01	-8.929902e-01
-2.731293e-01	-8.702510e-01
-3.588057e-01	-8.391133e-01
-4.409612e-01	-8.001013e-01
-5.188373e-01	-7.538377e-01
-5.917418e-01	-7.010135e-01
-6.590541e-01	-6.423585e-01
-7.202281e-01	-5.786144e-01
-7.747917e-01	-5.105121e-01
-8.223451e-01	-4.387544e-01
-8.625568e-01	-3.640049e-01
-8.951598e-01	-2.868828e-01
-9.199465e-01	-2.079629e-01
-9.367650e-01	-1.277803e-01
-9.455148e-01	-4.683888e-02
-9.461447e-01	3.437781e-02
-9.386510e-01	1.153939e-01
-9.230778e-01	1.957278e-01
-8.995178e-01	2.748797e-01
-8.681146e-01	3.523202e-01
-8.290671e-01	4.274812e-01
-7.826324e-01	4.997506e-01
-7.291316e-01	5.684719e-01
-6.689533e-01	6.329478e-01
-6.025577e-01	6.924510e-01
-5.304789e-01	7.462403e-01
-4.533251e-01	7.935820e-01
-3.717771e-01	8.337771e-01
-2.865831e-01	8.661897e-01
-1.985507e-01	8.902778e-01
-1.085367e-01	9.056207e-01
-1.743300e-02	9.119420e-01
7.384837e-02	9.091260e-01
1.643921e-01	8.972238e-01
2.532962e-01	8.764509e-01
3.396883e-01	8.471742e-01
4.227397e-01	8.098922e-01
5.016777e-01	7.652078e-01
5.757939e-01	7.137995e-01
6.444514e-01	6.563912e-01
7.070867e-01	5.937243e-01
7.632110e-01	5.265342e-01
8.124082e-01	4.555314e-01
8.543316e-01	3.813893e-01
8.886999e-01	3.047376e-01
9.152924e-01	2.261608e-01
9.339448e-01	1.462025e-01
9.445452e-01	6.537273e-02
9.470313e-01	-1.584146e-02
9.413887e-01	-9.696368e-02
9.276505e-01	-1.775150e-01
9.058979e-01	-2.570008e-01
8.762629e-01	-3.348995e-01
8.389312e-01	-4.106523e-01
7.941463e-01	-4.836575e-01
7.422142e-01	-5.532684e-01
6.835078e-01	-6.187962e-01
6.184706e-01	-6.795191e-01
5.476197e-01	-7.346969e-01
4.715468e-01	-7.835918e-01
3.909162e-01	-8.254940e-01
3.064617e-01	-8.597501e-01
2.189782e-01	-8.857937e-01
1.293127e-01	-9.031739e-01
3.835054e-02	-9.115793e-01
-5.299910e-02	-9.108565e-01
-1.438199e-01	-9.010182e-01
-2.332051e-01	-8.822433e-01
-3.202739e-01	-8.548656e-01
-4.041863e-01	-8.193560e-01
-4.841556e-01	-7.762963e-01
-5.594579e-01	-7.263507e-01
-6.294394e-01	-6.702356e-01
-6.935195e-01	-6.086911e-01
-7.511923e-01	-5.424559e-01
-8.020254e-01	-4.722478e-01
-8.456563e-01	-3.987498e-01
-8.817893e-01	-3.226017e-01
-9.101900e-01	-2.443985e-01
-9.306818e-01	-1.646926e-01
-9.431409e-01	-8.400076e-02
-9.474940e-01	-2.814169e-03
-9.437156e-01	7.838957e-02
-9.318279e-01	1.591334e-01
-9.119010e-01	2.389274e-01
-8.840549e-01	3.172573e-01
-8.484626e-01	3.935735e-01
-8.053540e-01	4.672845e-01
-7.550201e-01	5.377538e-01
-6.978182e-01	6.043015e-01
-6.341753e-01	6.662120e-01
-5.645916e-01	7.227476e-01
-4.896415e-01	7.731675e-01
-4.099732e-01	8.167526e-01
-3.263050e-01	8.528335e-01
-2.394189e-01	8.808209e-01
-1.501511e-01	9.002347e-01
-5.937972e-02	9.107292e-01
3.198993e-02	9.121135e-01
1.230414e-01	9.043617e-01
2.128639e-01	8.876151e-01
3.005691e-01	8.621734e-01
3.853061e-01	8.284782e-01
4.662747e-01	7.870886e-01
5.427358e-01	7.386528e-01
6.140186e-01	6.838781e-01
6.795257e-01	6.235019e-01
7.387337e-01	5.582654e-01
7.911935e-01	4.888930e-01
8.365268e-01	4.160766e-01
8.744229e-01	3.404668e-01
9.046337e-01	2.626687e-01
9.269696e-01	1.832440e-01
9.412950e-01	1.027169e-01
9.475250e-01	2.158351e-02
9.456235e-01	-5.967677e-02
9.356015e-01	-1.405880e-01
9.175180e-01	-2.206645e-01
8.914810e-01	-2.993987e-01
8.576512e-01	-3.762498e-01
8.162446e-01	-4.506365e-01
7.675381e-01	-5.219327e-01
7.118730e-01	-5.894679e-01
6.496599e-01	-6.525336e-01
5.813820e-01	-7.103954e-01
5.075966e-01	-7.623109e-01
4.289351e-01	-8.075533e-01
3.461002e-01	-8.454386e-01
2.598602e-01	-8.753562e-01
1.710399e-01	-8.967976e-01
8.050908e-02	-9.093841e-01
-1.083145e-02	-9.128874e-01
-1.020660e-01	-9.072428e-01
-1.922809e-01	-8.925534e-01
-2.805807e-01	-8.690835e-01
-3.661045e-01	-8.372441e-01
-4.480390e-01	-7.975697e-01
-5.256300e-01	-7.506910e-01
-5.981903e-01	-6.973045e-01
-6.651050e-01	-6.381434e-01
-7.258336e-01	-5.739505e-01
-7.799099e-01	-5.054557e-01
-8.269394e-01	-4.333600e-01
-8.665961e-01	-3.583240e-01
-8.986178e-01	-2.809634e-01
-9.228018e-01	-2.018496e-01
-9.390003e-01	-1.215150e-01
-9.471170e-01	-4.046081e-02
-9.471044e-01	4.083069e-02
-9.389627e-01	1.218841e-01
-9.227395e-01	2.022172e-01
-8.985315e-01	2.813286e-01
-8.664866e-01	3.586863e-01
-8.268077e-01	4.337187e-01
-7.797569e-01	5.058102e-01
-7.256604e-01	5.743002e-01
-6.649122e-01	6.384880e-01
-5.979785e-01	6.976436e-01
-5.253992e-01	7.510243e-01
-4.477890e-01	7.978970e-01
-3.658344e-01	8.375647e-01
-2.802893e-01	8.693966e-01
-1.919665e-01	8.928578e-01
-1.017268e-01	9.075369e-01
-1.046532e-02	9.131690e-01
8.090390e-02	9.096504e-01
1.714649e-01	8.970454e-01
2.603163e-01	8.755819e-01
3.465875e-01	8.456389e-01
4.294530e-01	8.077247e-01
5.081436e-01	7.624504e-01
5.819558e-01	7.105004e-01
6.502576e-01	6.526020e-01
7.124908e-01	5.894985e-01
7.681721e-01	5.219246e-01
8.168904e-01	4.505895e-01
8.583043e-01	3.761640e-01
8.921370e-01	2.992744e-01
9.181723e-01	2.205023e-01
9.362501e-01	1.403883e-01
9.462622e-01	5.944008e-02
9.481501e-01	-2.185690e-02
9.419027e-01	-1.030269e-01
9.275566e-01	-1.835907e-01
9.051967e-01	-2.630524e-01
8.749588e-01	-3.408881e-01
8.370324e-01	-4.165361e-01
7.916655e-01	-4.893913e-01
7.391687e-01	-5.588033e-01
6.799200e-01	-6.240798e-01
6.143684e-01	-6.844961e-01
5.430366e-01	-7.393105e-01
4.665218e-01	-7.877850e-01
3.854944e-01	-8.292113e-01
3.006932e-01	-8.629400e-01
2.129183e-01	-8.884108e-01
1.230206e-01	-9.051810e-01
3.188897e-02	-9.129493e-01
-5.956538e-02	-9.115735e-01
-1.504251e-01	-9.010785e-01
-2.397836e-01	-8.816548e-01
-3.267616e-01	-8.536479e-01
-4.105215e-01	-8.175382e-01
-4.902799e-01	-7.739157e-01
-5.653171e-01	-7.234508e-01
-6.349838e-01	-6.668637e-01
-6.987043e-01	-6.048963e-01
-7.559778e-01	-5.382877e-01
-8.063766e-01	-4.677544e-01
-8.495431e-01	-3.939772e-01
-8.851860e-01	-3.175932e-01
-9.130751e-01	-2.391943e-01
-9.330376e-01	-1.593301e-01
-9.449535e-01	-7.851515e-02
-9.487526e-01	2.761160e-03
-9.444131e-01	8.402204e-02
-9.319601e-01	1.647904e-01
-9.114671e-01	2.445754e-01
-8.830576e-01	3.228607e-01
-8.469081e-01	3.990943e-01
-8.032525e-01	4.726814e-01
-7.523862e-01	5.429822e-01
-6.946711e-01	6.093135e-01
-6.305391e-01	6.709569e-01
-5.604955e-01	7.271726e-01
-4.851202e-01	7.772192e-01
-4.050667e-01	8.203786e-01
-3.210584e-01	8.559845e-01
-2.338821e-01	8.834528e-01
-1.443781e-01	9.023101e-01
-5.342768e-02	9.122201e-01
3.806134e-02	9.130017e-01
1.291713e-01	9.046404e-01
2.189912e-01	8.872883e-01
3.066338e-01	8.612561e-01
3.912502e-01	8.269949e-01
4.720430e-01	7.850716e-01
5.482766e-01	7.361407e-01
6.192846e-01	6.809138e-01
6.844737e-01	6.201304e-01
7.433254e-01	5.545324e-01
7.953949e-01	4.848434e-01
8.403086e-01	4.117536e-01
8.777597e-01	3.359109e-01
9.075042e-01	2.579178e-01
9.293562e-01	1.783334e-01
9.431833e-01	9.767959e-02
9.489041e-01	1.645061e-02
9.464853e-01	-6.487504e-02
9.359410e-01	-1.458216e-01
9.173330e-01	-2.259028e-01
8.907728e-01	-3.046094e-01
8.564241e-01	-3.813985e-01
8.145067e-01	-4.556860e-01
7.653012e-01	-5.268424e-01
7.091532e-01	-5.941943e-01
6.464778e-01	-6.570303e-01
5.777629e-01	-7.146139e-01
5.035707e-01	-7.662017e-01
4.245378e-01	-8.110673e-01
3.413716e-01	-8.485291e-01
2.548447e-01	-8.779803e-01
1.657862e-01	-8.989188e-01
7.506923e-02	-9.109734e-01
-1.640310e-02	-9.139250e-01
-1.077136e-01	-9.077191e-01
-1.979480e-01	-8.924689e-01
-2.862116e-01	-8.684489e-01
-3.716449e-01	-8.360792e-01
-4.534370e-01	-7.959022e-01
-5.308370e-01	-7.485547e-01
-6.031612e-01	-6.947377e-01
-6.697987e-01	-6.351869e-01
-7.302132e-01	-5.706460e-01
-7.839427e-01	-5.018448e-01
-8.305968e-01	-4.294827e-01
-8.698534e-01	-3.542181e-01
-9.014540e-01	-2.766645e-01
-9.251993e-01	-1.973907e-01
-9.409447e-01	-1.169267e-01
-9.485968e-01	-3.577226e-02
-9.481111e-01	4.559170e-02
-9.394903e-01	1.266901e-01
-9.227850e-01	2.070403e-01
-8.980945e-01	2.861398e-01
-8.655699e-01	3.634545e-01
-8.254171e-01	4.384105e-01
-7.779019e-01	5.103892e-01
-7.233540e-01	5.787272e-01
-6.621718e-01	6.427210e-01
-5.948255e-01	7.016384e-01
-5.218599e-01	7.547353e-01
-4.438939e-01	8.012785e-01
-3.616187e-01	8.405729e-01
-2.757925e-01	8.719906e-01
-1.872319e-01	8.950018e-01
-9.680102e-02	9.092018e-01
-5.397582e-03	9.143337e-01
8.606277e-02	9.103029e-01
1.766633e-01	8.971830e-01
2.655028e-01	8.752115e-01
3.517120e-01	8.447758e-01
4.344671e-01	8.063918e-01
5.130016e-01	7.606770e-01
5.866153e-01	7.083200e-01
6.546796e-01	6.500513e-01
7.166402e-01	5.866151e-01
7.720175e-01	5.187466e-01
8.204042e-01	4.471536e-01
8.614625e-01	3.725053e-01
8.949190e-01	2.954258e-01
9.205608e-01	2.164944e-01
9.382305e-01	1.362497e-01
9.478229e-01	5.519745e-02
9.492819e-01	-2.617798e-02
9.425991e-01	-1.074015e-01
9.278136e-01	-1.879935e-01
9.050126e-01	-2.674575e-01
8.743347e-01	-3.452678e-01
8.359724e-01	-4.208606e-01
7.901766e-01	-4.936284e-01
7.372613e-01	-5.629178e-01
6.776082e-01	-6.280340e-01
6.116702e-01	-6.882503e-01
5.399740e-01	-7.428231e-01
4.631211e-01	-7.910140e-01
3.817860e-01	-8.321158e-01
2.967115e-01	-8.654815e-01
2.087015e-01	-8.905548e-01
1.186101e-01	-9.068985e-01
2.732854e-02	-9.142185e-01
-6.422994e-02	-9.123804e-01
-1.551470e-01	-9.014176e-01
-2.445162e-01	-8.815293e-01
-3.314587e-01	-8.530689e-01
-4.151384e-01	-8.165243e-01
-4.947743e-01	-7.724914e-01
-5.696493e-01	-7.216451e-01
-6.391171e-01	-6.647088e-01
-7.026055e-01	-6.024260e-01
-7.596171e-01	-5.355360e-01
-8.097275e-01	-4.647550e-01
-8.525825e-01	-3.907621e-01
-8.878938e-01	-3.141926e-01
-9.154343e-01	-2.356364e-01
-9.350338e-01	-1.556412e-01
-9.465749e-01	-7.471961e-02
-9.499897e-01	6.640019e-03
-9.452587e-01	8.796165e-02
-9.324093e-01	1.687682e-01
-9.115172e-01	2.485683e-01
-8.827082e-01	3.268443e-01
-8.461614e-01	4.030424e-01
-8.021135e-01	4.765656e-01
-7.508628e-01	5.467715e-01
-6.927743e-01	6.129745e-01
-6.282835e-01	6.744540e-01
-5.578993e-01	7.304685e-01
-4.822054e-01	7.802758e-01
-4.018591e-01	8.231583e-01
-3.175877e-01	8.584514e-01
-2.301811e-01	8.855738e-01
-1.404830e-01	9.040572e-01
-4.937716e-02	9.135708e-01
4.222670e-02	9.139407e-01
1.334097e-01	9.051596e-01
2.232606e-01	8.873877e-01
3.108923e-01	8.609431e-01
3.954571e-01	8.262835e-01
4.761593e-01	7.839819e-01
5.522656e-01	7.346972e-01
6.231123e-01	6.791442e-01
6.881089e-01	6.180643e-01
7.467399e-01	5.522001e-01
7.985637e-01	4.822750e-01
8.432094e-01	4.089780e-01
8.803733e-01	3.329556e-01
9.098140e-01	2.548084e-01
9.313479e-01	1.750938e-01
9.448451e-01	9.433191e-02
9.502263e-01	1.301586e-02
9.474601e-01	-6.837668e-02
9.365628e-01	-1.493702e-01
9.175981e-01	-2.294780e-01
8.906796e-01	-3.081899e-01
8.559731e-01	-3.849616e-01
8.137009e-01	-4.592069e-01
7.641461e-01	-5.302943e-01
7.076570e-01	-5.975480e-01
6.446519e-01	-6.602545e-01
5.756219e-01	-7.176755e-01
5.011326e-01	-7.690667e-01
4.218238e-01	-8.137014e-01
3.384065e-01	-8.508992e-01
2.516567e-01	-8.800556e-01
1.624061e-01	-9.006720e-01
7.153043e-02	-9.123824e-01
-2.006515e-02	-9.149732e-01
-1.114622e-01	-9.083966e-01
-2.017457e-01	-8.927726e-01
-2.900210e-01	-8.683827e-01
-3.754294e-01	-8.356532e-01
-4.571614e-01	-7.951319e-01
-5.344676e-01	-7.474600e-01
-6.066666e-01	-6.933419e-01
-6.731502e-01	-6.335155e-01
-7.333845e-01	-5.687253e-01
-7.869101e-01	-4.997013e-01
-8.333393e-01	-4.271421e-01
-8.723526e-01	-3.517049e-01
-9.036939e-01	-2.740016e-01
-9.271660e-01	-1.945996e-01
-9.426263e-01	-1.140273e-01
-9.499835e-01	-3.278312e-02
-9.491948e-01	4.865271e-02
-9.402648e-01	1.298055e-01
-9.232457e-01	2.101926e-01
-8.982386e-01	2.893106e-01
-8.653964e-01	3.666243e-01
-8.249272e-01	4.415583e-01
-7.770989e-01	5.134922e-01
-7.222436e-01	5.817602e-01
-6.607622e-01	6.456570e-01
-5.931279e-01	7.044485e-01
-5.198883e-01	7.573895e-01
-4.416654e-01	8.037464e-01
-3.591535e-01	8.428244e-01
-2.731137e-01	8.739973e-01
-1.843653e-01	8.967380e-01
-9.377491e-02	9.106456e-01
-2.242166e-03	9.154680e-01
8.931584e-02	9.111162e-01
1.799815e-01	8.976699e-01
2.688534e-01	8.753724e-01
3.550625e-01	8.446170e-01
4.377860e-01	8.059246e-01
5.162588e-01	7.599168e-01
5.897823e-01	7.072859e-01
6.577300e-01	6.487643e-01
7.195498e-01	5.850976e-01
7.747643e-01	5.170212e-01
8.229687e-01	4.452427e-01
8.638271e-01	3.704303e-01
8.970685e-01	2.932070e-01
9.224817e-01	2.141506e-01
9.399112e-01	1.337984e-01
9.492536e-01	5.265500e-02
9.504541e-01	-2.879613e-02
9.435061e-01	-1.100803e-01
9.284500e-01	-1.907181e-01
9.053747e-01	-2.702124e-01
8.744202e-01	-3.480368e-01
8.357807e-01	-4.236262e-01
7.897089e-01	-4.963713e-01
7.365211e-01	-5.656171e-01
6.766008e-01	-6.306669e-01
6.104034e-01	-6.907921e-01
5.384582e-01	-7.452481e-01
4.613693e-01	-7.932955e-01
3.798139e-01	-8.342272e-01
2.945374e-01	-8.673969e-01
2.063462e-01	-8.922504e-01
1.160968e-01	-9.083534e-01
2.468225e-02	-9.154154e-01
-6.698268e-02	-9.133067e-01
-1.579787e-01	-9.020657e-01
-2.473987e-01	-8.818968e-01
-3.343639e-01	-8.531585e-01
-4.180389e-01	-8.163432e-01
-4.976434e-01	-7.720509e-01
-5.724617e-01	-7.209597e-01
-6.418492e-01	-6.637951e-01
-7.052353e-01	-6.013024e-01
-7.621245e-01	-5.342214e-01
-8.120943e-01	-4.632681e-01
-8.547925e-01	-3.891211e-01
-8.899324e-01	-3.124150e-01
-9.172888e-01	-2.337383e-01
-9.366928e-01	-1.536376e-01
